SZ_812	SZ_841	SZ_837	SZ_810	SZ_840	SZ_814	SZ_847	SZ_849	SZ_851	SZ_860	SZ_838	SZ_839	SZ_858
PNMA3	5.29066476333836	5.17457552307386	4.99162708282509	4.98308133223439	5.36498674457692	5.11471253121961	5.02717563149633	5.12485977663362	5.04605954127364	5.2257018671178	5.04863311143627	5.48971583747644	5.25200856823471
PNMA5	3.74380830641995	2.97792117823192	2.46633905712374	2.22636472128618	2.8412159430417	3.83509939301436	2.22958709034287	3.33824742818392	3.07871225398821	3.07036565214416	2.64207509733083	3.52802798280761	2.81127438772842
PNMA6A	0.714113022777941	0.5306109510577	0.374602069952056	-0.214630915302983	1.70072853858782	-0.00703701657872779	0.288214938676078	-0.0174884648803755	0.194393034879628	0.978295656651336	0.448024873855549	1.36078942522194	0.292119172652824
PNMAL1	7.2763039883621	7.06163740886268	6.75887066701986	6.96350100342732	7.3657214488892	6.94096073961777	6.85962626755471	6.95843740570441	6.90619607985062	7.2151545415551	7.20092723135266	7.27636502167266	7.07242474350868
PNMT	0.873313490100103	0.806141273612421	0.746697207618662	0.652889160095889	0.54432150543943	1.34828247521239	0.651720524188079	0.793112207182288	0.638737015535656	0.57537145025987	0.303830322002205	1.0107236568527	1.15661929280292
PNN	5.1059523525923	5.29025071895995	5.18049025517743	5.22718097949645	5.18892719294474	5.21794196988069	5.3965926190161	5.31706787198962	5.35055439265833	5.19263413860431	5.27467499856555	5.32839496106507	5.36478554151229
PNO1	3.9972729640342	4.48756602413355	4.66236624476083	4.62167573900555	4.65809848173596	4.13746534337403	4.84039388920651	4.10483536352781	4.21699316068066	4.32296757488447	4.27712452709633	4.56014020737693	4.85577628213833
PNOC	1.42880092770763	1.11905737299554	0.488458066197397	1.23828805815565	1.4176134892304	0.830132503103804	0.823318137388342	1.06342267890775	0.781761068142989	1.24351942595838	1.3218935030539	1.4384009549596	1.41376504592848
PNP	2.42612032232799	2.73621967616077	2.95725405292689	2.79661013387759	2.74610634457079	2.69924738141531	3.05468073324479	2.56509891614696	3.03233068778484	2.81039410327667	3.28497266962605	2.17272577800549	2.3253290381479
PNPLA1	0.601023073255017	0.656328045290847	0.614384077644135	1.09868760408789	0.593541478596344	0.245881831221853	0.74564069865911	0.774074794847708	0.49663125003609	0.584843110715565	0.625295775218062	0.673886647889813	0.969412820425787
PNPLA2	3.74628792392697	3.56091401788518	3.54959009455857	3.53784323265183	3.66258374769432	3.62436007124524	3.46932708927555	3.58366034003165	3.71558118177144	3.75420715413871	3.93598569708357	3.34845256263274	3.20949935515097
PNPLA3	2.57497053448065	2.67994023803242	3.19647879736211	2.7495988788354	2.72227603738673	2.31713366509052	2.76178147648423	2.79358925929611	2.36648310216965	2.50153421612118	1.64672277020095	3.28788979668708	3.14060097350797
PNPLA4	3.6088786036917	3.29264180495118	3.10040640079005	3.29516538201442	3.16599077486872	3.3734475344468	3.05199767057491	3.59689797033275	3.36220136119437	3.34651538742861	3.29572354575578	3.39329905838817	3.24874618217298
PNPLA5	0.805211864783095	0.903348012600082	1.15190218536807	0.339165417071827	1.04924772699216	1.01730778139927	0.91997697867546	0.837918497229074	1.0240139086951	0.921540910364722	0.520830973935621	1.21662025972205	0.683241859417557
PNPLA6	5.58262402715732	5.50725647456129	5.52072885650907	5.36585141788358	5.71074872655298	5.46742542628445	5.4410422737445	5.42253669146807	5.47165683199383	5.60848107889985	5.50356062054273	5.62227284814968	5.4098134199261
PNPLA7	5.42747793231593	5.2707239091707	5.07441360849524	4.61111368027695	5.22302103546775	5.78466745965207	5.06167544231508	5.3412281053932	5.59421010153286	5.3541431813454	5.35561487028983	5.35038760143738	4.84412463544835
PNPLA8	6.47976073630247	6.38005551520271	6.24458085255804	6.5359973872696	6.43441778998501	6.35923067371192	6.34260320923518	6.34900521345338	6.41399564204337	6.49080297342827	6.78363060486712	6.14196269773582	6.25444103408199
PNPO	4.38719300052784	4.25949846616571	4.21698205679436	4.31822612782394	4.35091363846917	4.23631728380912	4.17189078550764	4.241268117887	4.18314031569698	4.32465266149084	4.30715137750843	4.28201116582451	4.26794476203294
PNPT1	4.98553600486267	5.10017183967153	5.39307408571584	5.10146658339101	5.1316321978137	5.10748431686823	5.20766071260331	5.00847942109519	5.06642808129529	5.06460284926046	4.90716805988543	5.08998890003705	5.10757069509616
PNRC1	6.15482015921178	5.9283220786402	5.91631805684841	5.89504508798435	5.82176282601961	6.14381683973805	5.78245363884641	6.10326766958427	6.08680518838398	6.01059342469988	6.06115754669883	5.80678915717708	5.70643045852687
PNRC2	5.08391984113638	4.94425416888095	4.61951253844897	5.04694698258063	4.88360285241358	4.96255392699408	4.8017818961096	5.00836322543734	4.82619714888379	4.9131334932448	4.99380606888814	5.02808070047167	5.15098941639344
POC1A	2.15074289812573	2.23155008521163	1.63955908598916	2.05364922850497	2.0739037594696	2.34158749290409	2.16789424199096	2.24059440819024	2.22201791725073	2.09019217623376	2.33282053116933	2.37547450071159	2.46415831733758
POC1B	5.05546896167945	5.35450678332183	5.76740287872683	5.53864747282181	5.27548704807425	5.14991990314669	5.63923489687858	5.33634677908981	5.35616426029666	5.23756417206919	5.12411640507432	5.27023267587779	5.44148721108886
POC5	3.9862634436073	3.91650064055281	4.08944128803783	3.92197139114573	3.76532597750367	4.11669995861731	3.89045508746167	4.03127838405956	4.0160532133715	3.89937109801921	3.83307092856234	3.81746289669566	3.82005543605979
PODN	2.25449032088107	2.26485324424075	2.1707057661935	2.21743385108472	2.48277160098377	1.98516346644256	2.30572535538176	2.23511078816741	2.39280829200174	2.4424300853153	2.65200693929178	2.18339040613329	1.98840853939783
PODNL1	0.325159611686603	0.45961755279092	0.275608972697385	0.258124111644762	0.426807052558574	0.701754730287238	0.48069272851769	0.270486721301525	0.432724926296946	0.36542998511685	0.478258562534943	0.463521841672438	0.545516072540048
PODXL	5.16276971752028	5.48088098733967	5.46519993800648	5.25372568413427	5.57842744888905	5.41186453824633	5.66437369334642	5.25379122125759	5.47790156939128	5.40473601111376	5.43289422024074	5.561040049966	5.52050064610903
PODXL2	6.31735917532159	6.24551427092486	6.12371986111073	6.20004249862226	6.36529138443428	6.18757211693549	6.13593996074755	6.17904744741279	6.01178473292646	6.21299257460315	5.98650536512183	6.55766185274639	6.50476018939994
POF1B	0.0563093382881985	0.148797859747979	0.130852569163192	0.0732235612986551	0.110748037059612	0.217145013285083	0.19864407133935	0.100521378007854	0.184294239570401	0.106489525373751	0.156671725412636	0.120755175091367	0.145136340322543
POFUT1	4.33740924854783	4.31969666248767	4.33552183873244	4.33061127545645	4.30262161268045	4.37702640863032	4.29368580728655	4.30171341043394	4.24868845997257	4.28246928141205	4.20193284502449	4.37412905218379	4.4145915432137
POFUT2	3.60815946599041	3.75562759604285	3.57628533834138	3.61325476697162	3.79015944492043	3.84320417999532	3.81175778038809	3.57189902332409	3.74940232407777	3.7138370673892	3.88591634803867	3.72397339240518	3.78388425594084
POGK	5.67200035850644	5.60272237811778	5.79734246935358	5.6980842813319	5.60155629503755	5.5608916890011	5.58667339948731	5.67304212284935	5.56396582790471	5.61351666109248	5.43795322597991	5.6391100615975	5.61919115289032
POGLUT1	4.15715444860642	4.03108169751328	4.22019152618835	4.26488191831487	4.10197959954728	3.88713663639905	3.98249493323445	4.07031625172569	3.85240758776644	4.05308205751792	3.82112143040159	4.12198358917365	4.17600300081234
POGZ	6.68246151697067	6.70716468461782	6.84922669326385	6.66650063555312	6.6745479167348	6.77264082003559	6.74041423576942	6.72059673931194	6.77052287157404	6.70444140278865	6.65551000618454	6.66156346951607	6.62458423623042
POLA1	5.53602646829321	5.7694586534301	5.99979920492271	5.78561371178214	5.68323529380935	5.64724553003999	5.99753995043476	5.81643485368974	5.98156545867853	5.74967981903899	5.85767850819135	5.57391246610298	5.58158539427113
POLA2	2.69104140895019	2.78499808523472	2.97887408188442	2.9383903961049	2.6851712742934	2.69356780892409	2.90792473913037	2.86183612373015	2.8531410955335	2.75110618415221	2.76877264284391	2.65560965299594	2.76007818392173
POLB	4.3998314313934	4.45872986132797	4.39309291700279	4.46286633805556	4.32799519940072	4.44732710136932	4.49233643172543	4.55566097302456	4.51815950430747	4.39233582072634	4.43607541977114	4.46487062558972	4.50460851557502
POLD1	1.85724801852886	1.96325035347141	1.77820278675025	1.91289350199426	2.10692868185559	1.67113446376022	2.02228964788805	1.91441236073176	1.95019202556509	1.99669249679218	2.08877769541894	2.07389596040533	1.98283009302078
POLD2	4.35456854270189	4.3024796315345	4.28773284856277	4.26496194994589	4.4428714576043	4.36574327681145	4.26070641341487	4.15792327982402	4.25161828375972	4.37534431127704	4.41745305770459	4.2569938310344	4.23853966231335
POLD3	5.07380833786388	5.01455462979041	5.06688523517032	5.05789949618493	4.98300472787896	5.00378582830758	4.98113287035193	5.09022665433876	4.99975228461146	5.0105201927785	4.91922387145001	5.0584901596151	5.04186434301846
POLD4	2.11889604189271	2.02154682644382	1.86672218905417	2.03997854514393	1.8658758200968	2.27593162394466	1.9612553834549	2.09072698970067	2.20261608100144	2.06311471616576	2.38804171257377	1.72227982569926	1.82370666925765
POLDIP2	5.09402783989038	5.04657134149559	4.87449256251745	5.06381079400775	5.12070830573653	5.0451988576653	4.9987641265694	4.9726239757264	5.00770548528908	5.09346830538356	5.2361631298477	5.00512263512735	5.04525030855015
POLDIP3	5.28609597503656	5.25752068716152	5.22415353796797	5.2575787765104	5.29457931323781	5.26602458564773	5.2307785273288	5.22595350964931	5.22371078640053	5.27269592959464	5.27673698808131	5.26915758446175	5.2707262868715
POLE	3.97552784794818	4.20288867290045	4.32064193382318	3.78394208747451	4.11669959359719	4.56905779979104	4.38787746768811	4.1084705843529	4.73167178257103	4.28991698242125	4.71547431961988	3.7201921768813	3.5315793679235
POLE2	0.80093470994792	0.995531531613167	0.875754688937849	0.92867643552458	0.896470033463703	0.977873619684487	1.15828190239154	1.01032944234824	1.29264359522393	1.018974295586	1.44930023674843	0.68321951666859	0.715918615656268
POLE3	3.58308449605105	3.58501873278161	3.42153638729132	3.41448879236584	3.67644572645744	3.66893572472357	3.54129837265208	3.46713267220878	3.57889016280783	3.61391502810709	3.68730867522933	3.62350619084176	3.5458459782495
POLE4	3.31437691208396	3.14211144619717	3.03545561231165	2.99551765532107	3.37968804323933	3.19389542791032	2.97395883104303	3.00610229680605	2.99733732636751	3.2425817974472	3.11314713851127	3.32526493796919	3.14583372853026
POLG	5.41260171539209	5.28771350798609	5.30708950698853	5.25727692336156	5.38360846040924	5.42682970462389	5.2089443075578	5.20709535883266	5.30307750811413	5.39124491874848	5.45338475286433	5.17142755798471	5.12983041119241
POLG2	2.52039586158717	2.79689467496481	2.9825648307882	2.89816939905629	2.63956353805965	2.70137352251951	3.03725191445433	2.8180353487553	2.90162434902539	2.68441340104055	2.77105223003127	2.64024089613422	2.8114373212773
POLH	3.74336087321055	3.64779649158996	3.67441624374534	3.67728226872052	3.56534402759169	3.66202621885902	3.59454994907304	3.80031236313029	3.71195556428237	3.66147384577927	3.61685702950131	3.65088787205152	3.59846894591717
POLI	4.96813129117422	5.05432761785855	5.13325319989222	5.02996486019451	5.05752997397111	5.0116064855191	5.13231546724179	5.04081216284086	5.11863313130302	5.05630521664566	5.08374104094498	5.00277889565506	4.98128962061533
POLK	6.07761482108531	6.02048700539806	6.31016209527649	6.16757955972262	5.96980978376213	6.01472016275601	6.04485970205979	6.11602635334273	6.05889674924132	6.04563064312878	5.93610504063907	5.91749668407834	5.94011135652971
POLL	3.78851874763099	3.69463899821426	3.47966528938319	3.60485694778755	3.74912949853612	3.69643374922306	3.60256774091665	3.71587184771843	3.73759073711351	3.76473322233955	3.87352979103755	3.71923979298068	3.61136741308671
POLM	2.55682218490269	2.8199183683796	2.59659083515852	2.57034115374661	2.8347935963452	2.7562254641136	2.95771082865184	2.71637518462495	2.94945906819705	2.77551870136658	2.99688496245096	2.82923633388411	2.75607930655953
POLN	5.88525989046506	5.72002884482474	5.56750483199425	5.680947670002	5.79467441941083	5.79133657181715	5.57520056366791	5.70624561833701	5.66144245891978	5.78284630560796	5.78481117733647	5.78023882468491	5.718249785082
POLQ	1.09286306917742	1.29933484121829	0.941375271965906	1.19318546135581	1.27242501864117	1.43000452266642	1.37688409232487	1.06949348080127	1.28514848074452	1.21140940592618	1.57071442885273	1.1889741785148	1.40087642626647
POLR1A	5.9241673596662	5.83063170457356	5.69500543661371	5.77011316527549	5.85420264150547	5.8978034977779	5.7427965139455	5.83730721722839	5.8424877423154	5.87252863886392	5.92651825888497	5.84231876592389	5.78703322956171
POLR1B	4.39014776358169	4.16916666293665	4.38580098063398	4.34584154962195	4.28679810520058	4.10715820101431	4.04567598794361	4.19851130370058	3.9724544581522	4.23052003470726	3.91905456849316	4.29870616728155	4.27178934606755
POLR1C	3.22293358141019	3.21310600177789	3.07667242197201	3.13479053953923	3.18410881714582	3.42518475483909	3.14057454590108	3.09949733720004	3.07352497396913	3.12543078278764	3.07666870833336	3.31449578430567	3.41167297687186
POLR1D	4.99112242187497	4.99222085133837	4.98324676740985	5.15995160403488	4.90645136495753	4.93007625515724	5.00839041466185	5.05813758259122	4.94534619130847	4.94339705694193	4.959869983524	4.97007186041271	5.1158969599128
POLR1E	3.2807317928319	3.16863963900646	3.1430352734144	3.31356915124063	3.13670359694731	3.02405744345786	3.12780249359942	3.33929087078414	3.22523162120717	3.22986794159749	3.27803359154238	3.12698370159667	3.10713989300453
POLR2A	6.43586827107296	6.49966741408534	6.25125875185166	6.46387936141811	6.51902725826834	6.44739661814346	6.50918955692844	6.44134640176825	6.4815176786128	6.48068754064823	6.64543869692296	6.51862489915769	6.56657360016432
POLR2B	6.45791959248604	6.28873217328348	6.14822836894446	6.35719113907084	6.43407002929243	6.22259460373305	6.16934061437012	6.25761896494907	6.20888487583464	6.3993567294965	6.45895840962925	6.29798350644466	6.26842130640389
POLR2C	4.65599637415578	4.57929190732424	4.4751663736664	4.63753345052559	4.62909337899417	4.66880892041282	4.50876924009563	4.47907650245288	4.47183474546905	4.59510641130518	4.65989744660395	4.54396546450869	4.6530423779801
POLR2D	3.90489215423923	3.96280116219797	3.95748172314351	4.00790425270662	4.02322632652333	3.84703268920378	3.99949800064897	3.90245930336855	3.86881508066003	3.93945151020776	3.8981485732929	4.03564019842523	4.07714473275552
POLR2E	5.46198527895576	5.32081485374252	5.17534418126071	5.33577362473344	5.48181168113905	5.25009681248233	5.19006319285487	5.25805379706097	5.14435012231984	5.37399060596759	5.28719829462413	5.49249383588694	5.44376479636886
POLR2F	5.85282365705947	6.10389416688018	6.15022206286622	6.2247001896358	5.94020249864515	5.94460754890289	6.33966392365593	6.18402130885011	6.3198727907174	6.05474542280026	6.34814421595822	5.83453913568835	5.98688398458753
POLR2G	3.87178287300645	3.60336324893681	3.58216771328505	3.8733698340858	3.6665024837447	3.61890849248248	3.44688661780499	3.62062947542327	3.46198240582598	3.69885137250523	3.71877062484773	3.51590068714565	3.64969270981493
POLR2I	3.80330608113732	3.6453990857593	3.58211047894795	3.67968810918487	3.72852517867416	3.62054642967739	3.53491614031115	3.66964887943124	3.59941911597606	3.72505880599918	3.70392701719767	3.6829553265741	3.62019168236326
POLR2J	3.04525302656811	2.97131770936777	2.90323510999281	2.96184547013937	2.97524561647297	3.17188079265524	2.89332804596827	2.87564679928809	2.89611569588037	2.96594024019533	2.99862963100836	2.93139289768012	3.0197303530345
POLR2J2	3.46514672498284	2.97520128058854	3.09445023650512	3.01683998063185	2.72654933811442	3.48158463921715	2.55447291300556	3.23308997649021	2.65907274693043	2.82725495588188	2.12829107991484	3.40555985297764	3.41004358859291
POLR2J3	1.63773192613614	1.5213677553748	1.24578024828193	1.12701744702584	1.3925074513465	1.64149518640281	1.31798900098234	1.76291533225355	1.54838978581135	1.42461506474859	1.10628034403634	2.01917699165866	1.65545109007866
